window_time,drift_distance,threshold,drift_detected
2020-02-13 01:08:20.600041216,inf,,0
2020-02-20 04:43:36.799451136,inf,,0
2020-02-27 11:09:41.174667776,inf,,0
2020-03-06 10:01:34.221097216,inf,,0
2020-03-15 17:50:55.387179520,inf,,0
2020-03-31 12:24:21.388140032,inf,,0
2020-04-19 19:09:54.220436480,inf,,0
2020-05-06 13:02:34.439251200,inf,,0
2020-05-20 22:14:33.564038144,inf,,0
2020-06-02 19:01:00.673675008,inf,,0
2020-06-14 12:55:11.777557504,inf,,0
2020-06-25 18:31:03.157110528,inf,,0
2020-07-06 01:42:44.718910208,inf,,0
2020-07-14 20:10:16.472787968,inf,,0
2020-07-23 10:45:36.111246080,inf,,0
2020-08-01 00:21:53.413779712,inf,,0
2020-08-09 22:33:36.310064640,inf,,0
2020-08-19 11:40:47.998887680,inf,,0
2020-08-29 07:17:24.744298240,inf,,0
2020-09-08 13:07:14.854673152,inf,,0
2020-09-18 15:46:03.256505856,inf,,0
2020-09-28 20:35:51.413286912,inf,,0
2020-10-08 21:31:41.572937984,inf,,0
2020-10-18 16:03:22.807606528,inf,,0
2020-10-26 21:41:59.190437632,inf,,0
2020-11-04 17:58:27.908431360,inf,,0
2020-11-13 22:28:31.770108160,inf,,0
2020-11-23 10:16:15.536645632,inf,,0
2020-12-03 15:59:54.972755200,inf,,0
2020-12-12 11:15:47.909172736,inf,,0
2020-12-20 03:07:40.230582528,inf,,0
2020-12-27 19:23:19.554768128,inf,,0
2021-01-03 06:23:17.718913792,inf,,0
2021-01-10 11:48:21.955332096,inf,,0
2021-01-18 01:57:13.053986560,inf,,0
2021-01-25 23:09:30.944615936,inf,,0
2021-02-03 12:33:21.853117696,inf,,0
2021-02-12 09:54:04.417721344,inf,,0
2021-02-20 16:35:42.963620352,inf,,0
2021-02-28 05:00:00.566801408,inf,,0
2021-03-07 21:11:20.962432768,inf,,0
2021-03-15 20:44:33.816502528,inf,,0
2021-03-23 10:38:54.493573120,inf,,0
2021-03-31 06:58:45.219431936,inf,,0
2021-04-08 13:38:17.877173504,inf,,0
2021-04-16 05:42:19.725994240,inf,,0
2021-04-23 19:16:04.996834304,inf,,0
2021-05-01 18:30:03.026884352,inf,,0
2021-05-10 01:02:27.782891008,inf,,0
2021-05-19 04:00:54.178891776,inf,,0
2021-05-28 06:59:56.814934272,inf,,0
2021-06-06 08:10:03.114930688,inf,,0
2021-06-15 02:51:55.451059200,inf,,0
2021-06-24 11:51:15.571951104,inf,,0
2021-07-03 00:41:20.139074560,inf,,0
2021-07-11 03:42:50.439658240,inf,,0
2021-07-19 19:34:35.039692288,inf,,0
2021-07-29 01:51:02.608172544,inf,,0
2021-08-07 10:51:27.352369408,inf,,0
2021-08-17 12:38:25.298760960,inf,,0
2021-08-28 02:15:10.444094976,inf,,0
2021-09-08 08:23:55.827413248,inf,,0
2021-09-20 02:09:24.517992448,inf,,0
2021-10-02 09:07:14.140529664,inf,,0
2021-10-14 09:53:58.433844224,inf,,0
2021-10-26 06:50:48.638631424,inf,,0
2021-11-07 02:07:38.964423168,inf,,0
2021-11-20 03:43:54.708039424,inf,,0
2021-12-04 16:27:34.629209856,inf,,0
2021-12-16 15:25:29.038531328,inf,,0
2021-12-28 07:33:53.691827456,inf,,0
2022-01-07 23:29:55.343080448,inf,,0
2022-01-19 00:01:43.121507840,inf,,0
2022-02-01 02:08:39.386309376,inf,,0
2022-02-15 21:24:12.288849152,inf,,0
2022-03-03 18:56:24.278607872,inf,,0
2022-03-20 01:26:42.440673792,inf,,0
2022-04-05 13:17:19.308122880,inf,,0
2022-04-22 15:56:24.990583552,inf,,0
2022-05-10 01:49:57.067557120,inf,,0
2022-05-26 23:41:19.694324992,inf,,0
2022-06-13 19:31:30.953625856,inf,,0
2022-07-01 05:13:34.188655360,inf,,0
2022-07-19 07:43:38.707995136,inf,,0
2022-08-03 21:19:20.825760512,inf,,0
2022-08-20 21:57:39.515699200,inf,,0
2022-09-08 12:21:15.658391552,inf,,0
2022-09-29 05:47:21.496285952,inf,,0
2022-10-17 10:02:33.443390208,inf,,0
2022-11-03 19:29:27.377822464,inf,,0
2022-11-22 04:43:40.296791552,inf,,0
2022-12-12 18:26:22.581661952,inf,,0
2023-01-01 16:50:34.107695360,inf,,0
2023-01-21 22:36:39.085148160,inf,,0
2023-02-19 18:52:46.886860032,inf,,0
2023-03-20 16:48:23.729529344,inf,,0
2023-05-24 23:45:22.533269760,inf,,0
